Not Relevant,"*La niña es de #Guatemala. ? NOO le quiere hacer competencia a Melly y Andersito creo que eran JAJAJAJAJAJA ella quiere followers y ser TT*"
Relevant,"#Sismo  a 42 km al O de Pichilemu: Preliminar: Si Magnitud: 2.7 Profundidad: 28 Km Hora cerca... http://t.co/5ty2ivHJ #Innova_virtual news"
Not Relevant,"@FotosDeGuate DSC00562: Hub66 posted a photo:    Antigua Guatemala http://t.co/8kalUi0J #Guatemala"
Relevant,"#Sismo  a 47 km al O de Navidad: Preliminar: Si Magnitud: 3.8 Profundidad: 28 Km Hora cerca del... http://t.co/2Xu8VI6n #Innova_virtual news"
Not Relevant,"RT @amnestyitalia: #Guatemala: “Le ossa raccontano una storia” http://t.co/MxAZt9zJ #antropologia #giustizia @personedignita"
Relevant,"#chile 51 km al S de Moquegua:  Preliminar: Si Magnitud: 4.2 Profundidad: 57 Km Hora cerca del Epicentro:... http://t.co/wf84LSIv #sismo"
Not Relevant,"Empezó a moverse la semana =) ... bueno
Not Relevant,"#sismo #temblor Arica
Not Relevant,"#Sismo #Mundo #USGS M 2.7
Not Relevant,"RT @T13Noticias: Israel hará llegar a Guatemala víveres a los damnificados del terremoto
Not Relevant,"RT @CajaVacia_: Tranquilos
Relevant,"Comenzará reconstrucción de viviendas tras sismo en Guatemala: El gobierno guatemalteco evaluó hoy las primeras acciones de reconstru..."
Not Relevant,"@ASOT600CA: Quienes iran a Steve Aoki y Emma hewitt? #guatemala \©/"
Not Relevant,"#Guatemala
Relevant,"#Guatemala: 3.4 milliones de personas afectadas por sismo de escala 7.2. - http://t.co/oNDPCq46"
Not Relevant,"¡Me fascina ese lugar! RT @CNNEE #Tikal
Not Relevant,"RT @CNNEE: #Tikal
Not Relevant,"RT @Lucho1408: #Sismo M 5.0
Not Relevant,"Felicidades a el equipo de baloncesto de #SanMarcos por su cuarta corona consecutiva"
Not Relevant,"#Temblor♨ M 5.8
Not Relevant,"RT @solosismos: ALERTA #Sismo con Magnitud 5.8
Not Relevant,"@SelAca10 Muy linda te vistes como siempre Saludos &amp; muchos abrazos :* #Guatemala"
Not Relevant,"http://t.co/fLVH9b4V #Sismo de 5.0  grados a las 17:42:37UTC de 21/11/2012  en NEAR THE EAST COAST OF HONSHU
Not Relevant,"#SISMO con epicentro en Navidad es el octavo en menos de 24 horas http://t.co/sTuF8ys5"
Not Relevant,"RT @LAVOZ__: #SISMO: #Calama: [Preliminar] 4.2 a 44km al NE de Maria Elena
Relevant,"Grado VI y ni lo sentido... #Sismo"
Not Relevant,"RT @infosismos: Actualiz. #sismo M6.1 ... O´Higgins
Not Relevant,"RT @QuakeAlarm_RM: 19:52 hrs. Se activa Quake Alarm (Detector de #Sismo) ubicado en #SantiagoCentro #RegiónMetropolitana @reddeemergencia"
Not Relevant,"ALERTA #Sismo con Magnitud 1.4
Not Relevant,"RT @CNNEE: #Sismo de magnitud 6
Not Relevant,"ALERTA #Sismo con Magnitud 4.8
Not Relevant,"Situación en Navidad: autoridades no descartaron que pueda haber un temblor de mayor intensidad #sismo http://t.co/tFlYMcHp vía @soychilecl"
Not Relevant,"RT @CNNEE: #Guatemala condena a 448 años de prisión a un zeta #mexicano http://t.co/KvVR8fUP #ElAmarillo"
Not Relevant,"RT @CNNEE: #Guatemala condena a 448 años de prisión a un zeta #mexicano http://t.co/KvVR8fUP #ElAmarillo"
Not Relevant,"RT @CNNEE: #Guatemala condena a 448 años de prisión a un zeta #mexicano http://t.co/KvVR8fUP #ElAmarillo"
Relevant,"RT @teleSURtv: Video: Guatemala pospone reformas para atender crisis por terremoto http://t.co/yWX7xfX6"
Not Relevant,"#LatijnsAmerika - 8
Not Relevant,"ALERTA #Sismo con Magnitud 2.1
Not Relevant,"RT@Lupita_Fans: EN VIVO! Red carpet de @lupita_film con @DulceMaria en @festivalicaro ~» http://t.co/TP5bRiqi #Guatemala"
Not Relevant,"flat skate sesh #skateboarding #skatelide #sky #sunset #Guatemala @guatephotos #xela . #life #weekend http://t.co/iJxhDSOT"
Not Relevant,"#ClimaGT A las 19 hrs. en la Ciudad de #Guatemala se registra una temperatura de 14 grados. Se aprecian algunas nubes y viento a 7.2 m/s"
Not Relevant,"#Guatemala Italy: More than 350 African migrants intercepted off Italy http://t.co/XEp5LOWG #crisismanagement"
Not Relevant,"#Sismo 4
Not Relevant,"RT @GabrielaEngels6: Sismo en Guatemala deja 50
Not Relevant,"ALERTA #Sismo con Magnitud 1.0
Not Relevant,Tweet Text
Relevant,"E #Navelli... a che punto siamo? Dov'è il piano di #ricostruzione? #laquila #sisma #terremoto http://t.co/z7ZO4wQ8"
Not Relevant,"RT @andmarini: #Modena Strage di Brindisi
Relevant,"#Terremoto ! in alto si sente parecchio"
Relevant,"Inequivocabilmente questa era una scossa di #terremoto"
Relevant,"#terremoto #busto #arsizio ore 04.7"
Not Relevant,"“@perugini: 44.956°N
Not Relevant,"RT @Reuters: BREAKING NEWS: 6.3 magnitude earthquake strikes northwest of Bologna
Not Relevant,"RT @Reuters: BREAKING NEWS: 6.3 magnitude earthquake strikes northwest of Bologna
Relevant,"RT @silla995: Fokka la bindella il #terremoto"
Not Relevant,"RT @Reuters: BREAKING NEWS: 6.3 magnitude earthquake strikes northwest of Bologna
Relevant,"RT @pciuccarelli: #terremoto #map http://t.co/DMeBnXEE"
Not Relevant,"RT @USGSted: Strong earthquake
Relevant,"Oddio #terremoto.  L'ho sentito solo io alle 4 del mattino?"
Relevant,"10 secondi di forti scosse di terremoto a Vignola di Modena alle 04.00"
Not Relevant,"#terremoto i hate dancing at 4 am
Not Relevant,"ilpost Il terremoto in provincia di Modena: Secondo l’agenzia di stampa Reuters
Relevant,"RT @Corriereit: #Terremoto avvertito nel Nord sull'asse Emilia-Veneto @Corriereit"
Relevant,"Arriva prima su #twitter che da altri parti la notizia del #terremoto. Che scorlo cio'!!"
Relevant,"grazie a twitter non mi sento più sola #terremoto ma sto ancora tremando di paura :/"
Not Relevant,"【#USGS #alert】 5.9 - NORTHERN ITALY: Date: Sun
Not Relevant,"@Selenelios #umorismomacabroscadente #terremoto io ho sgridato il cane che dorme sotto il letto.."
Not Relevant,"RT @Reuters: 5.9-magnitude earthquake strikes near Bologna
Not Relevant,"RT @Zebbolo: Magnitudo 5.9 gradi Richter
Relevant,"@diedigi @stefanobandera i 3 fanatici del #terremoto :) #vogliodormire"
Relevant,"RT @lucad1: #terremoto visto da twitter #norditalia http://t.co/nZTw0OT7"
Not Relevant,"#terremoto emiliano. Piadina con la scossadella."
Not Relevant,"RT @ilpost: C’è stato un terremoto nel nord Italia
Relevant,"Pensavo di aver mangiato pesante... Invece no #terremoto"
Not Relevant,"RT @ElDatoDelDia: #Terremoto de 6.3 azotó el noroeste de Bologna
Not Relevant,"RT @gluca: enorme scossa di #terremoto ORA #modena #sanfelice. pare che le case siano ok
Not Relevant,"RT @kekkoz: Record di ascolti per la lezione su Estimo e Teorie della Valutazione che stanno dando su Raidue. #terremoto"
Not Relevant,"RT @Reuters: 5.9-magnitude earthquake strikes near Bologna
Not Relevant,"#terremoto e' per caso caduto il governo? #sischerza"
Relevant,"#terremoto #venezia Non ho più avvertito scosse"
Relevant,"RT @andreabossi: #terremoto ecco la mappa http://t.co/8F9eJW6n"
Relevant,"#terremoto cmq qui a #vicenza ne ho sentite altre 2 piccole. Ora dormo ciao @webeconoscenza @lumaca81 @kiavianello @andreacasadeiVE @robitu"
Not Relevant,"RT @lucauxx: #terremoto: quando ti svegli alle quattro di notte perché trema il letto
Not Relevant,"RT @TheUnspecialOne: La stabilità del letto Ikea durante il #terremoto: mi sono svegliato in bagno."
Relevant,"epicentro #terremoto http://t.co/UqmE4FD0"
Not Relevant,"Arrivato a casa
Relevant,"Terremoto mi vuoi lasciar dormire sì o no? #terremoto"
Relevant,"RT @Zebbolo: Sembra ci siano seri danni a Finale Emilia e Poggio Renatico #terremoto"
Not Relevant,"RT @LucaLombroso: Cosa fare (e non fare) in caso di #terremoto
Not Relevant,"Ou ora basta. Me la caco. #terremoto"
Relevant,"Mobbasta #terremoto #bologna. Altra scossa."
Not Relevant,"5.9-magnitude earthquake strikes near Bologna
Not Relevant,"#terremoto. Ma il collegamento su Rai news da Bologna era finto
Not Relevant,"#terremoto le llaman a un sismo de 5.6 en Italia
Relevant,"@Woody64_2012 La prima a me è sembrata eterna! #terremoto"
Relevant,"RT @mpoppel: 5.1-magnitude aftershock hits northern Italy - USGS #terremoto"
Relevant,"#terremoto: Adesso Modena oltre che per i maiali sarà famosa anche per #imaya http://t.co/3ei8Nd3h"
Relevant,"RT @Zebbolo: Danni a Ferrara #terremoto https://t.co/DE239qJe"
Not Relevant,"Amici di #Bologna e dintorni
Relevant,"RT @robertamilano: @GBA_mediamondo e socializzi l'ansia in attesa dell'ansa #terremoto"
Not Relevant,"RT @cristinasimone: #terremoto Una notizia bruttissima! Crolli nelle fabbriche a Ferrara
Relevant,"RT @corriereveneto: @DeBortoliF: Altra scossa di assestamento a Milano #terremoto"
Not Relevant,"RT @Corriereit: #terremoto
Relevant,"RT @RominaCabj: nostradamus habia predicho un terremoto en la peninsula italica para el 20 de mayo.. y que paso? hubo un sismo en italia :O"
Relevant,"questa è l'impressionante immagine della torre di Finale Emilia... http://t.co/vlY6I3c8 #terremoto"
Relevant,"RT @robertociacci: RT @rodolfodue: #terremoto piazza Maggiore affollata alle 5 di mattina http://t.co/9wV2etNQ"
Not Relevant,"RT @NewEarthquake: Revised (5.9 -&gt; 6.0): 6.0 earthquake
Not Relevant,"RT @FrancescaBibi: Sono a San Felice sul Panaro
Not Relevant,"#Terremoto de 6.3 azotó el noroeste de Bologna
Relevant,"I media sono in crisi perché non sanno usare twitter e su facebook non trovano le foto del #terremoto ."
Relevant,"Vado a chiudere un po gli occhi... #Terremoto"
Relevant,"RT @FGoria: RT @gluca: aggiornamento epicentro: ogni edificio storico crollato o danneggiato grave. #terremoto gente ok. http://t.co/b5C ..."
Not Relevant,"RT @andreakondra: Riesco a rimanere aggiornato solo grazie a Twitter sul #terremoto Ok giornalisti
Relevant,"RT @NathanNemo: RT @massimomasi: Solo SKY sta informando! Vergogna! #terremoto e' la fine dell'informazione pubblica"
Relevant,"RT @SantiContreras: Daños del Terremoto en Italia de 6.0 grados de hace una hora http://t.co/HP6vyMcD"
Relevant,"RT @gluca: prima era verticale RT @il_letterino: RT @stefanotralli Campanile mortizzuolo #terremoto http://t.co/C17RlPT4 #sanfelicesulpanaro"
Relevant,"RT @gluca: dall'epicentro: e pensare che qualcuno qui pensa di fare un deposito di gas sotterraneo #terremoto #sanfelicesulpanaro http:/ ..."
Not Relevant,"Ctm
Relevant,"Yaaaaaa no me hagan asustar con eso de que Nostradamus dijo que iba pasar lo del terremoto en Italia un 20 de Mayo!!!!!!!!!!"
Not Relevant,"#InstantFollowBack Quake hits northern Italy
Relevant,"a causa del #terremoto nella zono di ancona i treni per la zona centro-nord hanno ritardi o soppressioni..."
Not Relevant,"RT @nytimes: Strong Quake Hits North Italy
Not Relevant,"RT @epicenterx: Earthquake - Magnitude 4.0 - NORTHERN ITALY - 2012 May 20
Relevant,"RT @INGVterremoti: #terremoto Ml:2.8 2012-05-20 05:31:17 UTC Lat=44.84 Lon=11.13 Prof=6.0Km Prov=MODENA"
Relevant,"RT @BreakingNewsChi: BREAKING NEWS: Televisión Italiana confirma que ya son 4 los muertos por terremoto en Italia http://t.co/5fXdQ7Ey"
Relevant,"RT @fatimapastrana: Hay leer las profecías de Nostradamus para ver que nos depara.. predijo que el 20 de mayo habría terremoto en Italia ..."
Not Relevant,"Quake hits northern Italy
Not Relevant,"RT @OVNICANARIAS: Terremoto norte de Italia
Not Relevant,"RT @AP: Reports: 3 dead in magnitude-5.9 earthquake that strikes near Bologna
Not Relevant,"RT @uhprensagrafica: Tres fallecidos deja terremoto de 5
Relevant,"BBC News - Three killed in northern Italy earthquake http://t.co/6YR5DcgO"
Not Relevant,"RT @AC984: #Terremoto Molise 2002
Not Relevant,"RT @cnni: Quake hits northern Italy
Relevant,"Three killed in Italy earthquake: An earthquake in northern Italy kills at least three people and causes thousan... http://t.co/sOC3O9OE"
Relevant,"RT @CNN: At least 3 dead after earthquake rocks northern Italy http://t.co/wrolmWMv"
Relevant,"chi ha notizie #terremoto su Mirandola?"
Not Relevant,"...che nottata del cazzo
Relevant,"La calamità naturale sarà a carico del cittadino. In caso di #terremoto [...] non sarà più lo Stato a pagare i danni http://t.co/OgDnWKIt"
Relevant,"Earthquake in our area (34 km NE Modena) http://t.co/KL0bIxgT We're fine but some deaths reported &amp; u can't tell what will happen next."
Not Relevant,"A Finale crolla una torre del Trecento San Felice
Relevant,"RT @BBCWorld: Three killed in Italy earthquake http://t.co/KiokyFRU"
Relevant,"RT @skande: La chiesa di Mirabello crollata! http://t.co/yfxCU8kz #terremoto #Ferrara via @ImVolva"
Relevant,"RT @ManuAhia: E anche oggi non è un buongiorno... Il #terremoto è la prova che la natura si ribella alle atrocità dell'uomo..."
Relevant,"“@newsfromitaly: #Earthquake hits northern #Italy 3 deaths confirmed http://t.co/ks7KAPUs #Itl #News” i've heard 4 so far :("
Relevant,"Ultimamente lo scorrere degli avvenimenti mi ricorda sempre che devo ringraziare se sono ancora viva. #brindisi #terremoto"
Relevant,"RT @1Dneews: An #earthquake hit northern Italy at 4:03am. It killed at least 4 people and caused lots of panic and damages. #prayforitaly"
Relevant,"Buongiorno miei cari. Anche se in ritardo apprendo la notizia del #Terremoto e penso agli amici che vivono in zona Ditemi che state bene !"
Not Relevant,"RT @EliOfficial_: Può essere che con il #terremoto le due torri
Relevant,"RT @frafacchinetti: 059-200200 è il numero unico della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e mettetelo  ..."
Relevant,"RT @alfoadd: Sono un po' scosso. #terremoto"
Relevant,"Terremoto en Italia? Como? Ui que mal :S"
Relevant,"RT @PaoloTognetti: #terremoto Protezione Civile Emilia Romagna: Tel. 051/5274404 - Fax. 051/558545 - Numero Verde 800-333-911 SOLO EMERG ..."
Relevant,"RT @expansioncom: Al menos cuatro personas muertas en el norte de Italia por un terremoto http://t.co/eyIGrY5X vía @expansioncom"
Relevant,"RT @frafacchinetti: 059-200200 è il numero unico della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e mettetelo  ..."
Relevant,"RT @MassSte: Direi che i media sono stati spiazzati dal #terremoto: erano tutti propensi a fare sciacallaggio sulla vicenda della scuola ..."
Not Relevant,"RT @RegioneER: #Sisma in #EmiliaRomagna
Not Relevant,"RT @marcodalladea: The 5.9 earthquake hitting north Italy this morning at 4 am was felt in Milan
Not Relevant,"RT @MiChamoun: People
Not Relevant,"Amici twitteri
Not Relevant,"RT @Lele_cj_: I media in silenzio fino alle 6
Relevant,"RT @TantaRoba2012: @Negramaro #terremoto 059-200200 è il numero unico della protezione civile per assistenza zona #Modena aiutateci a di ..."
Relevant,"Finale Emilia #terremoto http://t.co/pyl8F5YF"
Relevant,"RT @maridacaterini: Possibile che l'Italia è sempre sommersa da macerie e nessuno riesca mai a rimuoverle? #terremoto #brindisi #spread  ..."
Relevant,"RT @nicola_villari: @einaudieditore #terremoto 059-200200 è il numero unico della protezione civile per assistenza zona #Modena aiuta a  ..."
Relevant,"RT @nicola_villari: @einaudieditore #terremoto 059-200200 è il numero unico della protezione civile per assistenza zona #Modena aiuta a  ..."
Relevant,"RT @kjhutchinson: BBC News - Four killed in northern Italy earthquake http://t.co/Sw7H2PSe #geographyteacher"
Not Relevant,"RT @theRealDonJoe: erano 10 anni che non dormivo così bene.. Non ho manco sentito il #terremoto a Milano"
Not Relevant,"RT @LupuUlula: Signora
Relevant,"RT @nuovaferrara: #terremoto #Ferrara respinta la richiesta della #Spal di non giocare a #Pavia. Attesa per l'ok al minuto di silenzio e ..."
Relevant,"Powerful quake kills at least 4 in northern Italy  (a link in my bio)"
Not Relevant,"#modena Have you seen this http://t.co/vzXBAs1r"
Relevant,"Porca puttana scene pazzesche nell'Emilia! #terremoto"
Relevant,"RT @EvaRiccobono: Assurdo! #terremoto #ciaomelissa tutto in due giorni!"
Relevant,"ho sentito anche io il #terremoto...erano le 4.05 o.o"
Relevant,"RT @fra_bianchi: @Einaudieditore Edifici in Emilia prima e dopo le scosse notturne. #Terremoto  http://t.co/zqRBXEKt"
Relevant,"RT @gravitazeroeu: Non perdere tempo a twittare su #terremoto. Se hai sentito scosse sei + di aiuto compilando il form di #INGV... http: ..."
Relevant,"5 Die After Earthquake in Italy - New York Times http://t.co/PHIT5njt"
Relevant,"4.5 #earthquake! Sun May 20 12:12:21 GMT+02:00 2012 near Northern Italy http://t.co/FLCN1p03"
Not Relevant,"RT @INGVterremoti: #terremoto Ml:3.5 2012-05-20 10:59:19 UTC Lat=44.89 Lon=11.35 Prof=1.2Km Prov=MODENA
Not Relevant,"Oggi dovrebbe essere una grande giornata di #sport
Not Relevant,"RT @RES911CUE: Update: 5 killed by #earthquake in #Italy; all in the rural area of #Ferrara
Relevant,"Powerful quake kills at least 4 in northern Italy - Boston Herald http://t.co/qfe9G29V"
Relevant,"RT @nicola_villari: @einaudieditore #terremoto 059-200200 è il numero unico della protezione civile per assistenza zona #Modena aiuta a  ..."
Relevant,"RT @INGVterremoti: #terremoto Ml:3.0 2012-05-20 11:22:04 UTC Lat=44.92 Lon=11.25 Prof=1.2Km Prov=MODENA"
Relevant,"RT @Felipe1Massa: Buon giorno ! Una triste notizia del  terremoto in italia!!!"
Relevant,"Mia zia e cugini di #gualtieri dicono che l'han sentito bene e forte ma tutto ok. Anche il paese è a posto. #terremoto"
Relevant,"Powerful quake kills at least 6 in N. Italy - CBS News: Globe and MailPowerful quake kills at least 6 in N. Ital... http://t.co/ZTDjXNFn"
Not Relevant,"RT @AP: Reports: 3 dead in magnitude-5.9 earthquake that strikes near Bologna
Relevant,"RT @Detta_Lalla: hai sentito il #terremoto? manda le foto di te che scappi in mutande col gatto sottobraccio a @LaRepubblica_it !"
Relevant,"RT @FPanunzi: Dicono che sia stata la Grecia che si stacca dell'Europa. #terremoto"
Relevant,"#News Earthquake in Northern Italy: An earthquake struck the northern Italian region of Emi... http://t.co/1WmtprMA http://t.co/eOXbw0ck"
Relevant,"RT @la_patilla: “Daños notables al patrimonio cultural” de Italia por terremoto (Fotos) http://t.co/GK7i6P8r"
Not Relevant,"Croce Rossa Italiana - TERREMOTO NORD ITALIA
Relevant,"RT @SantiContreras: El #Terremoto de italia de 6.0 Grados fue de 20 segundo. #SantiNoticias"
Not Relevant,"Cinco muertos y 50 heridos por terremoto al norte de Italia: Al menos cinco personas murieron
Not Relevant,"Strong quake hits Northern Italy
Not Relevant,"RT @subversivos_: http://t.co/shK2IFxn  Un terremoto de 6
Not Relevant,"Terremoto en Italia deja al menos tres muertos: Tras la réplica de magnitud 4
Relevant,"RT @WRadioColombia: El terremoto en Italia mata a al menos 6 personas y hiere a otras 50 http://t.co/aJWuFDOS"
Relevant,"RT @elena_giffoni: Altra scossa di #terremoto a #Milano ora"
Relevant,"Qua a Torino non si sente nulla #terremoto"
Not Relevant,"@Polliandre assolutamente! Festeggeremo alla grande!! Ma tu sei a Milano? hai sentito il #terremoto ?!"
Relevant,"Unas 3.000 personas evacuadas en Italia tras el terremoto http://t.co/tWl7pkvB"
Not Relevant,"I Maya non c'entrano nulla fidatevi
Relevant,"RT @mpaolarigamonti: Altra forte scossa a #Ferrara di #Terremoto molte sirene e molta pioggia"
Relevant,"#terremoto è TT in Italia! Ho saputo che a Milano c'è stata un'altra scossa.. Qui in Piemonte cene sono state due stanotte!"
